Date,Stock,Open,Close,Low,High,Volume,Adj Close,Currency
1999-12-02,NVDA,0.7604169845581055,0.8138020038604736,0.7604169845581055,0.8242189884185791,30988800.0,0.7472818493843079,USD
1999-12-03,NVDA,0.8216149806976318,0.7942709922790527,0.7838540077209473,0.8359379768371582,34276800.0,0.7293470501899719,USD
1999-12-06,NVDA,0.796875,0.8164060115814209,0.796875,0.8203129768371582,17860800.0,0.7496728897094727,USD
1999-12-07,NVDA,0.8229169845581055,0.7890629768371582,0.7578129768371582,0.8242189884185791,18638400.0,0.7245647311210632,USD
1999-12-08,NVDA,0.7864580154418945,0.8242189884185791,0.7838540077209473,0.8320310115814209,20169600.0,0.756847083568573,USD
1999-12-09,NVDA,0.8229169845581055,0.7994790077209473,0.7708330154418945,0.84375,21494400.0,0.7341294288635254,USD
1999-12-10,NVDA,0.8138020038604736,0.7903649806976318,0.7760419845581055,0.8177080154418945,9830400.0,0.7257604002952576,USD
1999-12-13,NVDA,0.78125,0.7877600193023682,0.7708330154418945,0.8085939884185791,18384000.0,0.7233681678771973,USD
1999-12-14,NVDA,0.7890629768371582,0.7747399806976318,0.7669270038604736,0.8085939884185791,27388800.0,0.7114126682281494,USD
1999-12-15,NVDA,0.7695310115814209,0.75,0.7317709922790527,0.7734379768371582,20596800.0,0.6886946558952332,USD
1999-12-16,NVDA,0.7539060115814209,0.7447919845581055,0.7421879768371582,0.765625,13257600.0,0.6839126944541931,USD
1999-12-17,NVDA,0.765625,0.7838540077209473,0.7617189884185791,0.7955729961395264,26208000.0,0.7197816371917725,USD
1999-12-20,NVDA,0.7851560115814209,0.8489580154418945,0.7578129768371582,0.8642579913139343,40243200.0,0.7795640826225281,USD
1999-12-21,NVDA,0.8489580154418945,0.8854169845581055,0.8177080154418945,0.8867189884185791,38836800.0,0.8130428194999695,USD
1999-12-22,NVDA,0.8880209922790527,0.90625,0.8541669845581055,0.9166669845581055,25118400.0,0.8321730494499207,USD
1999-12-23,NVDA,0.9075520038604736,0.9661459922790527,0.9036459922790527,0.96875,28022400.0,0.887173056602478,USD
1999-12-27,NVDA,0.9869790077209473,0.9296879768371582,0.9192709922790527,0.9882810115814209,20241600.0,0.853695273399353,USD
1999-12-28,NVDA,0.9296879768371582,0.9270830154418945,0.9244790077209473,0.9635419845581055,17918400.0,0.8513031005859375,USD
1999-12-29,NVDA,0.9251300096511841,0.9583330154418945,0.9244790077209473,0.96875,13214400.0,0.8799985647201538,USD
1999-12-30,NVDA,0.9583330154418945,0.9661459922790527,0.9427080154418945,0.9726560115814209,13977600.0,0.887173056602478,USD
1999-12-31,NVDA,0.9641929864883423,0.9778649806976318,0.9609379768371582,0.9791669845581055,12734400.0,0.897934079170227,USD
2000-01-03,NVDA,0.984375,0.9752600193023682,0.9192709922790527,0.9921879768371582,30091200.0,0.8955420851707458,USD
2000-01-04,NVDA,0.9583330154418945,0.9492189884185791,0.9010419845581055,0.9609379768371582,30048000.0,0.8716295957565308,USD
2000-01-05,NVDA,0.921875,0.9179689884185791,0.9049479961395264,0.9375,18835200.0,0.8429341316223145,USD
2000-01-06,NVDA,0.9179689884185791,0.8580729961395264,0.8229169845581055,0.9179689884185791,12048000.0,0.7879340052604675,USD
2000-01-07,NVDA,0.8541669845581055,0.8723959922790527,0.8411459922790527,0.8815100193023682,7118400.0,0.8010863065719604,USD
2000-01-10,NVDA,0.875,0.9010419845581055,0.859375,0.9375,23985600.0,0.8273906707763672,USD
2000-01-11,NVDA,0.8958330154418945,0.8645830154418945,0.8645830154418945,0.90625,14812800.0,0.7939116954803467,USD
2000-01-12,NVDA,0.8645830154418945,0.8424479961395264,0.8307290077209473,0.8658850193023682,12355200.0,0.773586094379425,USD
2000-01-13,NVDA,0.8411459922790527,0.8776040077209473,0.8307290077209473,0.8854169845581055,13219200.0,0.8058686852455139,USD
2000-01-14,NVDA,0.890625,0.9153649806976318,0.8880209922790527,0.9518229961395264,60456000.0,0.8405427932739258,USD
2000-01-18,NVDA,0.9270830154418945,0.9544270038604736,0.8854169845581055,0.9583330154418945,26164800.0,0.876412034034729,USD
2000-01-19,NVDA,0.9583330154418945,0.9453129768371582,0.9375,0.9583330154418945,16468800.0,0.8680427074432373,USD
2000-01-20,NVDA,0.953125,0.9427080154418945,0.9348959922790527,1.0052080154418945,17956800.0,0.8656509518623352,USD
2000-01-21,NVDA,0.9401040077209473,0.9322919845581055,0.9088540077209473,0.9440100193023682,54427200.0,0.8560863137245178,USD
2000-01-24,NVDA,0.9622399806976318,0.890625,0.8854169845581055,0.9622399806976318,25694400.0,0.8178250789642334,USD
2000-01-25,NVDA,0.8945310115814209,0.8828129768371582,0.8541669845581055,0.9036459922790527,23712000.0,0.8106517195701599,USD
2000-01-26,NVDA,0.8828129768371582,0.8463540077209473,0.8307290077209473,0.90625,23246400.0,0.7771729230880737,USD
2000-01-27,NVDA,0.8528649806976318,0.8020830154418945,0.7708330154418945,0.8528649806976318,45820800.0,0.7365206480026245,USD
2000-01-28,NVDA,0.7916669845581055,0.7786459922790527,0.7473959922790527,0.796875,19444800.0,0.7149993777275085,USD
2000-01-31,NVDA,0.7825520038604736,0.7721350193023682,0.7291669845581055,0.7994790077209473,18240000.0,0.709020733833313,USD
2000-02-01,NVDA,0.7734379768371582,0.7903649806976318,0.7447919845581055,0.796875,9297600.0,0.7257604002952576,USD
2000-02-02,NVDA,0.7942709922790527,0.8125,0.7903649806976318,0.828125,14904000.0,0.746086061000824,USD
2000-02-03,NVDA,0.8385419845581055,0.8255209922790527,0.8203129768371582,0.8554689884185791,10824000.0,0.7580426931381226,USD
2000-02-04,NVDA,0.8515629768371582,0.8450520038604736,0.828125,0.8515629768371582,12369600.0,0.775977373123169,USD
2000-02-07,NVDA,0.8489580154418945,0.7929689884185791,0.7916669845581055,0.8489580154418945,21748800.0,0.7281517386436462,USD
2000-02-08,NVDA,0.8125,0.8307290077209473,0.7916669845581055,0.859375,46881600.0,0.762825071811676,USD
2000-02-09,NVDA,0.8619790077209473,0.8515629768371582,0.8502600193023682,0.8763020038604736,58905600.0,0.781956136226654,USD
2000-02-10,NVDA,0.9036459922790527,1.0260419845581055,0.9036459922790527,1.0416669845581055,97008000.0,0.9421733021736145,USD
2000-02-11,NVDA,1.0768229961395264,1.0416669845581055,0.9661459922790527,1.078125,42379200.0,0.9565209746360779,USD
2000-02-14,NVDA,1.0442709922790527,1.2083330154418945,1.0338540077209473,1.2083330154418945,65011200.0,1.1095638275146484,USD
2000-02-15,NVDA,1.2109379768371582,1.1614580154418945,1.1119790077209473,1.2122399806976318,45048000.0,1.066519856452942,USD
2000-02-16,NVDA,1.1744790077209473,1.214843988418579,1.1614580154418945,1.2552080154418945,101956800.0,1.1155424118041992,USD
2000-02-17,NVDA,1.2135419845581055,1.2578129768371582,1.1953129768371582,1.265625,53577600.0,1.1549992561340332,USD
2000-02-18,NVDA,1.2395830154418945,1.4036459922790527,1.230468988418579,1.421875,96086400.0,1.2889118194580078,USD
2000-02-22,NVDA,1.359375,1.3645830154418945,1.3125,1.3776040077209473,54249600.0,1.2530419826507568,USD
2000-02-23,NVDA,1.3489580154418945,1.3723959922790527,1.332031011581421,1.386718988418579,51139200.0,1.2602161169052124,USD
2000-02-24,NVDA,1.3802080154418945,1.359375,1.3020830154418945,1.3893229961395264,24432000.0,1.2482595443725586,USD
2000-02-25,NVDA,1.3606770038604736,1.2747399806976318,1.21875,1.3606770038604736,27873600.0,1.1705429553985596,USD
2000-02-28,NVDA,1.2682290077209473,1.265625,1.2447919845581055,1.28125,51787200.0,1.1621726751327515,USD
2000-02-29,NVDA,1.2578129768371582,1.3333330154418945,1.2578129768371582,1.3489580154418945,30604800.0,1.2243461608886719,USD
2000-03-01,NVDA,1.3333330154418945,1.2942709922790527,1.2734379768371582,1.3333330154418945,38356800.0,1.1884771585464478,USD
2000-03-02,NVDA,1.3046879768371582,1.207031011581421,1.203125,1.3046879768371582,19104000.0,1.108368158340454,USD
2000-03-03,NVDA,1.2083330154418945,1.2265629768371582,1.1979169845581055,1.2395830154418945,27369600.0,1.126303791999817,USD
2000-03-06,NVDA,1.234375,1.21875,1.2083330154418945,1.328125,43209600.0,1.1191291809082031,USD
2000-03-07,NVDA,1.5625,1.7356770038604736,1.4947919845581055,1.8177080154418945,195220800.0,1.5938024520874023,USD
2000-03-08,NVDA,1.7347010374069214,1.75,1.609375,1.765625,66873600.0,1.6069546937942505,USD
2000-03-09,NVDA,1.7708330154418945,2.0895180702209473,1.765625,2.25,95294400.0,1.9187206029891968,USD
2000-03-10,NVDA,2.1979169845581055,2.4583330154418945,2.1822919845581055,3.0208330154418945,216120000.0,2.2573888301849365,USD
2000-03-13,NVDA,2.2291669845581055,3.109375,2.2083330154418945,3.125,241516800.0,2.8552141189575195,USD
2000-03-14,NVDA,3.0924479961395264,2.2942709922790527,2.25,3.0924479961395264,156777600.0,2.1067373752593994,USD
2000-03-15,NVDA,2.4586589336395264,2.2005209922790527,2.125,2.522135019302368,99561600.0,2.0206503868103027,USD
2000-03-16,NVDA,2.2708330154418945,1.9619139432907104,1.9296879768371582,2.3489580154418945,75038400.0,1.801546573638916,USD
2000-03-17,NVDA,1.9166669845581055,2.0807290077209473,1.916340947151184,2.2291669845581055,55761600.0,1.9106501340866089,USD
2000-03-20,NVDA,2.162760019302368,2.0794270038604736,2.0130209922790527,2.2317709922790527,36528000.0,1.9094549417495728,USD
2000-03-21,NVDA,2.0833330154418945,1.9765629768371582,1.8125,2.101562976837158,53664000.0,1.8149985074996948,USD
2000-03-22,NVDA,1.9921879768371582,1.9908850193023682,1.9583330154418945,2.0520830154418945,23059200.0,1.828149676322937,USD
2000-03-23,NVDA,1.972656011581421,2.0260419845581055,1.96875,2.1354169845581055,30940800.0,1.8604326248168945,USD
2000-03-24,NVDA,2.0130209922790527,1.941406011581421,1.875,2.1041669845581055,23160000.0,1.7827154397964478,USD
2000-03-27,NVDA,1.9375,1.8138020038604736,1.796875,2.0,38894400.0,1.6655415296554565,USD
2000-03-28,NVDA,1.7513020038604736,1.6783850193023682,1.6458330154418945,1.7708330154418945,39331200.0,1.5411936044692993,USD
2000-03-29,NVDA,1.6848959922790527,1.5677080154418945,1.5,1.7239580154418945,46944000.0,1.439563274383545,USD
2000-03-30,NVDA,1.5208330154418945,1.558593988418579,1.46875,1.703125,36192000.0,1.4311939477920532,USD
2000-03-31,NVDA,1.6650389432907104,1.760090947151184,1.6354169845581055,1.8307290077209473,96297600.0,1.6162205934524536,USD
2000-04-03,NVDA,1.7441409826278687,1.6223959922790527,1.5768229961395264,1.75,32995200.0,1.4897812604904175,USD
2000-04-04,NVDA,1.7083330154418945,1.5625,1.1875,1.7369790077209473,51379200.0,1.4347811937332153,USD
2000-04-05,NVDA,1.578125,1.910156011581421,1.4973959922790527,2.03125,63960000.0,1.7540197372436523,USD
2000-04-06,NVDA,1.9986979961395264,1.9986979961395264,1.9036459922790527,2.100260019302368,40459200.0,1.8353240489959717,USD
2000-04-07,NVDA,2.0989580154418945,2.136718988418579,2.0104169845581055,2.1875,31857600.0,1.9620634317398071,USD
2000-04-10,NVDA,2.1731770038604736,1.9479169845581055,1.9075520038604736,2.2994790077209473,39528000.0,1.7886942625045776,USD
2000-04-11,NVDA,1.8121739625930786,1.832031011581421,1.6666669845581055,1.9791669845581055,45758400.0,1.682280421257019,USD
2000-04-12,NVDA,1.8346350193023682,1.6419270038604736,1.6354169845581055,1.875,31344000.0,1.5077154636383057,USD
2000-04-13,NVDA,1.6549479961395264,1.5716149806976318,1.5442709922790527,1.7135419845581055,31329600.0,1.4431511163711548,USD
2000-04-14,NVDA,1.4713540077209473,1.4332679510116577,1.3645830154418945,1.5846350193023682,42192000.0,1.3161119222640991,USD
2000-04-17,NVDA,1.3125,1.5065100193023682,1.3125,1.5625,29409600.0,1.3833675384521484,USD
2000-04-18,NVDA,1.6582030057907104,1.7734379768371582,1.609375,1.8697919845581055,47750400.0,1.628476858139038,USD
2000-04-19,NVDA,1.8294270038604736,1.6888020038604736,1.6666669845581055,1.8541669845581055,27835200.0,1.550759196281433,USD
2000-04-20,NVDA,1.734375,1.6796879768371582,1.65625,1.7669270038604736,15393600.0,1.5423897504806519,USD
2000-04-24,NVDA,1.5833330154418945,1.5963540077209473,1.5130209922790527,1.6536459922790527,20596800.0,1.4658681154251099,USD
2000-04-25,NVDA,1.667968988418579,1.7708330154418945,1.6640629768371582,1.8229169845581055,24969600.0,1.6260846853256226,USD
2000-04-26,NVDA,1.894531011581421,1.7526040077209473,1.75,1.9375,25411200.0,1.6093465089797974,USD
2000-04-27,NVDA,1.6354169845581055,1.8958330154418945,1.6263020038604736,1.9140629768371582,28099200.0,1.7408673763275146,USD
2000-04-28,NVDA,1.925781011581421,1.8567709922790527,1.8567709922790527,2.0,17904000.0,1.7049981355667114,USD
2000-05-01,NVDA,1.9270830154418945,1.9166669845581055,1.871093988418579,1.96875,11942400.0,1.759998083114624,USD
2000-05-02,NVDA,1.9166669845581055,1.8424479961395264,1.7890629768371582,2.0286459922790527,23400000.0,1.6918461322784424,USD
2000-05-03,NVDA,1.8307290077209473,1.8125,1.6666669845581055,1.890625,32918400.0,1.6643460988998413,USD
2000-05-04,NVDA,1.808593988418579,1.8346350193023682,1.792968988418579,1.9114580154418945,24120000.0,1.6846717596054077,USD
2000-05-05,NVDA,1.8268229961395264,1.9192709922790527,1.8020830154418945,1.9635419845581055,17059200.0,1.7623896598815918,USD
2000-05-08,NVDA,1.8697919845581055,1.8489580154418945,1.8463540077209473,1.9375,18513600.0,1.6978236436843872,USD
2000-05-09,NVDA,1.8802080154418945,1.8229169845581055,1.7708330154418945,1.8958330154418945,17683200.0,1.673911213874817,USD
2000-05-10,NVDA,1.8046879768371582,1.6432290077209473,1.6276040077209473,1.8059899806976318,27408000.0,1.5089111328125,USD
2000-05-11,NVDA,1.6666669845581055,1.7135419845581055,1.644531011581421,1.7434899806976318,24590400.0,1.5734769105911255,USD
2000-05-12,NVDA,1.7604169845581055,1.6614580154418945,1.6614580154418945,1.8541669845581055,18782400.0,1.525650143623352,USD
2000-05-15,NVDA,1.6536459922790527,1.7760419845581055,1.5729169845581055,1.8046879768371582,28209600.0,1.6308680772781372,USD
2000-05-16,NVDA,1.8541669845581055,1.9583330154418945,1.8333330154418945,2.0143229961395264,36643200.0,1.7982585430145264,USD
2000-05-17,NVDA,2.0625,2.3020830154418945,2.0611979961395264,2.3880209922790527,129062400.0,2.11391019821167,USD
2000-05-18,NVDA,2.3151040077209473,2.1458330154418945,2.131510019302368,2.352864980697632,50990400.0,1.9704318046569824,USD
2000-05-19,NVDA,2.0833330154418945,2.1276040077209473,2.0677080154418945,2.1979169845581055,52118400.0,1.9536927938461304,USD
2000-05-22,NVDA,2.1041669845581055,2.265625,1.917968988418579,2.265625,51715200.0,2.080432415008545,USD
2000-05-23,NVDA,2.2083330154418945,2.2473959922790527,2.171875,2.457031011581421,77856000.0,2.0636937618255615,USD
2000-05-24,NVDA,2.2447919845581055,2.21875,1.921875,2.28125,73963200.0,2.037388563156128,USD
2000-05-25,NVDA,2.2513020038604736,2.1875,2.160156011581421,2.3854169845581055,56918400.0,2.0086934566497803,USD
2000-05-26,NVDA,2.198568105697632,2.198568105697632,2.0625,2.259114980697632,18345600.0,2.0188560485839844,USD
2000-05-30,NVDA,2.257812976837158,2.289062976837158,2.2473959922790527,2.3463540077209473,30364800.0,2.101954460144043,USD
2000-05-31,NVDA,2.28125,2.3776040077209473,2.28125,2.4166669845581055,46953600.0,2.183258295059204,USD
2000-06-01,NVDA,2.4479169845581055,2.444010019302368,2.382812976837158,2.4700520038604736,41899200.0,2.2442359924316406,USD
2000-06-02,NVDA,2.4947919845581055,2.740885019302368,2.4947919845581055,2.7708330154418945,59217600.0,2.5168442726135254,USD
2000-06-05,NVDA,2.7369790077209473,2.799804925918579,2.6276040077209473,2.9375,49190400.0,2.570948600769043,USD
2000-06-06,NVDA,2.8098959922790527,2.660156011581421,2.6458330154418945,2.914062976837158,37588800.0,2.4427144527435303,USD
2000-06-07,NVDA,2.640625,2.5416669845581055,2.5026040077209473,2.662760019302368,33235200.0,2.3339102268218994,USD
2000-06-08,NVDA,2.6067709922790527,2.5611979961395264,2.4583330154418945,2.609375,46070400.0,2.3518452644348145,USD
2000-06-09,NVDA,2.609375,2.634114980697632,2.570312976837158,2.75,46728000.0,2.41880202293396,USD
2000-06-12,NVDA,2.6458330154418945,2.5638020038604736,2.5052080154418945,2.667968988418579,38001600.0,2.3542368412017822,USD
2000-06-13,NVDA,2.492187976837158,2.644531011581421,2.4791669845581055,2.6458330154418945,44784000.0,2.4283676147460938,USD
2000-06-14,NVDA,2.694010019302368,2.6419270038604736,2.607095956802368,2.7083330154418945,27508800.0,2.425975799560547,USD
2000-06-15,NVDA,2.634114980697632,2.710937976837158,2.492187976837158,2.710937976837158,33859200.0,2.4893455505371094,USD
2000-06-16,NVDA,2.701172113418579,3.1197919845581055,2.7005209922790527,3.125,98784000.0,2.864779233932495,USD
2000-06-19,NVDA,3.1119790077209473,3.3151040077209473,3.0338540077209473,3.5677080154418945,105216000.0,3.044126510620117,USD
2000-06-20,NVDA,3.3723959922790527,3.2708330154418945,3.2291669845581055,3.4114580154418945,61027200.0,3.003474712371826,USD
2000-06-21,NVDA,3.2200520038604736,3.602864980697632,3.2200520038604736,3.6666669845581055,61488000.0,3.308366298675537,USD
2000-06-22,NVDA,3.587239980697632,3.40625,3.3723959922790527,3.6614580154418945,61435200.0,3.1278226375579834,USD
2000-06-23,NVDA,3.3151040077209473,3.084635019302368,3.0833330154418945,3.3567709922790527,60739200.0,2.832496166229248,USD
2000-06-26,NVDA,3.1458330154418945,3.457031011581421,3.0963540077209473,3.476562976837158,61828800.0,3.174453020095825,USD
2000-06-27,NVDA,3.4270830154418945,2.96875,2.8776040077209473,3.484375,60460800.0,2.726083755493164,USD
2000-06-28,NVDA,3.03125,2.8541669845581055,2.7708330154418945,3.1458330154418945,58660800.0,2.620866537094116,USD
2000-06-29,NVDA,2.804687976837158,2.4427080154418945,2.3958330154418945,2.804687976837158,118488000.0,2.2430410385131836,USD
2000-06-30,NVDA,2.5572919845581055,2.648437976837158,2.4322919845581055,2.6927080154418945,120919200.0,2.4319541454315186,USD
2000-07-03,NVDA,2.6666669845581055,2.546875,2.5208330154418945,2.75,23268000.0,2.3386929035186768,USD
2000-07-05,NVDA,2.5364580154418945,2.273437976837158,2.1979169845581055,2.5416669845581055,77793600.0,2.087606191635132,USD
2000-07-06,NVDA,2.2760419845581055,2.4114580154418945,2.2213540077209473,2.4947919845581055,60393600.0,2.2143449783325195,USD
2000-07-07,NVDA,2.5,2.4244790077209473,2.375,2.5416669845581055,34656000.0,2.226301670074463,USD
2000-07-10,NVDA,2.382812976837158,2.5494790077209473,2.359375,2.609375,35126400.0,2.3410849571228027,USD
2000-07-11,NVDA,2.515625,2.7552080154418945,2.4869790077209473,2.8854169845581055,75530400.0,2.5299971103668213,USD
